image_path,label,probability
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3419.jpg,person,0.10081064701080322
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3419.jpg,light,0.1463882327079773
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3419.jpg,bird,0.10475513339042664
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3419.jpg,bicycle,0.22250807285308838
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3267.jpg,person,0.826700747013092
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2005.jpg,person,0.508070707321167
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2005.jpg,bicycle,0.11408258229494095
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2005.jpg,chair,0.1209421306848526
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_112.jpg,car,0.24046450853347778
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_112.jpg,skateboard,0.4863334000110626
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4204.jpg,traffic light,0.8746873736381531
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3602.jpg,person,0.6315974593162537
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_545.jpg,person,0.3669382631778717
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_545.jpg,bottle,0.3003580868244171
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3533.jpg,person,0.3857474625110626
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3533.jpg,light,0.14027534425258636
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3533.jpg,bicycle,0.15979862213134766
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_649.jpg,person,0.38934075832366943
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_649.jpg,bottle,0.204483300447464
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4240.jpg,traffic light,0.873563289642334
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1911.jpg,person,0.5097917914390564
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1911.jpg,bicycle,0.15095652639865875
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2152.jpg,person,0.4196050465106964
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2152.jpg,bottle,0.14638426899909973
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2152.jpg,bicycle,0.16706053912639618
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2511.jpg,person,0.49455830454826355
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2242.jpg,person,0.5524807572364807
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2242.jpg,bottle,0.2760998606681824
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_708.jpg,person,0.30827441811561584
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_708.jpg,bottle,0.27382877469062805
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_708.jpg,dog,0.16958481073379517
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2134.jpg,person,0.4092434346675873
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2134.jpg,bottle,0.15743966400623322
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2134.jpg,bicycle,0.1709260195493698
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_456.jpg,person,0.30312174558639526
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_456.jpg,bottle,0.42252787947654724
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_741.jpg,person,0.39664143323898315
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_741.jpg,bottle,0.3135308027267456
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3647.jpg,person,0.5836365222930908
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3647.jpg,chair,0.10651632398366928
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_163.jpg,bottle,0.13381381332874298
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_163.jpg,skateboard,0.14522235095500946
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_163.jpg,bicycle,0.14790594577789307
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_163.jpg,surfboard,0.13615667819976807
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2725.jpg,person,0.17118073999881744
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2725.jpg,light,0.3582523465156555
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2725.jpg,bird,0.19365692138671875
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2455.jpg,person,0.3975922465324402
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2455.jpg,bird,0.10226792097091675
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2455.jpg,bicycle,0.10646143555641174
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1718.jpg,person,0.27805083990097046
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1718.jpg,bird,0.10291188210248947
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1718.jpg,bottle,0.11737930774688721
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3146.jpg,person,0.8240377902984619
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3692.jpg,person,0.7505360245704651
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_62.jpg,bottle,0.6341125965118408
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_62.jpg,surfboard,0.21734684705734253
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1328.jpg,person,0.29705965518951416
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1328.jpg,chair,0.26502496004104614
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_225.jpg,car,0.248890221118927
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_225.jpg,handbag,0.11855857819318771
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_225.jpg,bottle,0.10088782012462616
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_11.jpg,car,0.6015108227729797
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_11.jpg,surfboard,0.16883942484855652
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_463.jpg,person,0.39299342036247253
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_463.jpg,bottle,0.29131436347961426
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_577.jpg,person,0.295705646276474
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_577.jpg,bottle,0.3956250846385956
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_577.jpg,bicycle,0.12205062061548233
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_137.jpg,traffic light,0.5211217999458313
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_137.jpg,handbag,0.11870408803224564
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_489.jpg,person,0.4042765498161316
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_489.jpg,bottle,0.28010493516921997
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3515.jpg,person,0.23560109734535217
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3515.jpg,light,0.14036020636558533
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3515.jpg,bird,0.12639330327510834
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3515.jpg,bicycle,0.19843518733978271
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2505.jpg,person,0.43380680680274963
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2505.jpg,bicycle,0.12140142917633057
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1783.jpg,person,0.2482883632183075
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1783.jpg,bird,0.10549638420343399
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1783.jpg,bottle,0.13184042274951935
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1783.jpg,skateboard,0.11000993847846985
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1352.jpg,person,0.299661785364151
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1352.jpg,bottle,0.18145599961280823
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1352.jpg,chair,0.15012946724891663
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2818.jpg,person,0.6126640439033508
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2818.jpg,chair,0.10909024626016617
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1812.jpg,person,0.26942178606987
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1812.jpg,bird,0.10633610934019089
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1812.jpg,bottle,0.11988183856010437
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_581.jpg,person,0.31577348709106445
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_581.jpg,bottle,0.369223415851593
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_581.jpg,bicycle,0.13938632607460022
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3697.jpg,person,0.7376511693000793
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4109.jpg,traffic light,0.8774247765541077
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1731.jpg,person,0.2858213782310486
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1731.jpg,bottle,0.1103534922003746
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_748.jpg,person,0.37618938088417053
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_748.jpg,bottle,0.3373979926109314
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1788.jpg,person,0.2670351266860962
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1788.jpg,bird,0.11800780892372131
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1788.jpg,bottle,0.1310597062110901
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_369.jpg,person,0.2772185206413269
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_369.jpg,bottle,0.35549286007881165
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_308.jpg,person,0.32691270112991333
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_308.jpg,bottle,0.42692995071411133
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1920.jpg,person,0.602744996547699
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1920.jpg,bicycle,0.12140657007694244
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_495.jpg,person,0.4293747544288635
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_495.jpg,bottle,0.2797645330429077
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2816.jpg,person,0.6575155854225159
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_47.jpg,car,0.40376532077789307
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_47.jpg,surfboard,0.38153761625289917
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_771.jpg,person,0.40593886375427246
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_771.jpg,bottle,0.31212010979652405
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_776.jpg,person,0.4020357131958008
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_776.jpg,bottle,0.3175130784511566
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_735.jpg,person,0.3892005383968353
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_735.jpg,bottle,0.3293605446815491
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1903.jpg,person,0.5500942468643188
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1903.jpg,chair,0.13939860463142395
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1696.jpg,person,0.2640494406223297
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1696.jpg,bird,0.10570185631513596
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1696.jpg,bottle,0.12702356278896332
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2701.jpg,person,0.1712801307439804
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2701.jpg,light,0.3573302924633026
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2701.jpg,bird,0.17981529235839844
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3295.jpg,person,0.8349114060401917
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_22.jpg,car,0.6450329422950745
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_22.jpg,surfboard,0.14973478019237518
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1271.jpg,person,0.542064905166626
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1271.jpg,chair,0.24703417718410492
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3015.jpg,person,0.3803970217704773
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3015.jpg,chair,0.2650033235549927
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1775.jpg,person,0.2478702962398529
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1775.jpg,bird,0.10397884994745255
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1775.jpg,bottle,0.12174329161643982
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1775.jpg,skateboard,0.11777234822511673
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3309.jpg,dog,0.9404858350753784
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4070.jpg,traffic light,0.8768112063407898
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2638.jpg,person,0.4127795696258545
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2638.jpg,bird,0.10484356433153152
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2638.jpg,bicycle,0.1120927631855011
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_151.jpg,person,0.13001255691051483
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_151.jpg,light,0.19106397032737732
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_151.jpg,car,0.2840886414051056
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_151.jpg,bottle,0.2134312391281128
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1796.jpg,person,0.25051677227020264
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1796.jpg,bird,0.1180231049656868
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1796.jpg,bottle,0.12831144034862518
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2009.jpg,person,0.5135496258735657
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2009.jpg,bottle,0.1040307953953743
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2009.jpg,bicycle,0.11683275550603867
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2009.jpg,chair,0.1022966131567955
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_935.jpg,person,0.49254462122917175
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_935.jpg,chair,0.2781916558742523
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3973.jpg,bird,0.11878085881471634
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3973.jpg,car,0.2234790027141571
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3973.jpg,handbag,0.15945877134799957
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_441.jpg,person,0.3996918499469757
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_441.jpg,bottle,0.2847830057144165
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1756.jpg,person,0.27390962839126587
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1756.jpg,bird,0.10439128428697586
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1756.jpg,bottle,0.126031294465065
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1756.jpg,skateboard,0.10699667036533356
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_539.jpg,person,0.34032711386680603
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_539.jpg,bottle,0.33559930324554443
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_72.jpg,bottle,0.9215877652168274
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_589.jpg,person,0.3625696301460266
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_589.jpg,bottle,0.26790204644203186
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_589.jpg,bicycle,0.12426029145717621
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2700.jpg,person,0.17004433274269104
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2700.jpg,light,0.35678648948669434
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2700.jpg,bird,0.18149663507938385
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2065.jpg,person,0.4393693208694458
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2065.jpg,bottle,0.1850215345621109
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2065.jpg,bicycle,0.14149139821529388
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3161.jpg,person,0.8401647210121155
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4142.jpg,traffic light,0.8836612105369568
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3834.jpg,person,0.8339573740959167
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1165.jpg,person,0.3437672555446625
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1165.jpg,light,0.13358426094055176
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1165.jpg,bottle,0.15983203053474426
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1165.jpg,chair,0.10087710618972778
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_846.jpg,person,0.699776828289032
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3033.jpg,person,0.347707062959671
